Date,Facility,Department,Target_Output,Actual_Output,Efficiency_Percent,Labor_Hours,Labor_Cost,Material_Cost,Utility_Cost,Total_Cost,Defect_Rate_Percent,Rework_Hours,Energy_Consumption_kWh,Downtime_Hours,Safety_Incidents,Employee_Count,Output_Variance,Cost_Per_Unit,Productivity,Month,Quarter,Weekday
2023-02-08,Plant C,Packaging,837.1203625107353,642.7565154256475,76.78185171578654,64.27565154256476,1865.468814018736,8248.430680962629,328.412911671387,10442.31240665275,8.462212963920576,27.195712587396653,2736.774263928225,0.4512825650064632,0,33,-194.36384708508774,16.246140110672577,10.0,2,1,Wednesday
2023-02-08,Plant C,Shipping,1306.600790145388,977.7915181405972,74.83475637817398,97.77915181405972,2638.953415512826,7238.710977831582,845.9596552548846,10723.624048599291,7.4009558058009866,36.18295906522807,7049.663793790705,0.3491530854028216,0,43,-328.8092720047907,10.967188658980918,10.0,2,1,Wednesday
2023-02-08,Warehouse D,Production,912.0600098128382,748.6312738298701,82.08136150860238,74.86312738298702,2572.391063661482,7637.238472733177,291.3997945265045,10501.029330921163,2.070782201885123,7.751261588107415,2428.331621054204,0.47448858991801834,0,38,-163.42873598296808,14.0269712180199,10.0,2,1,Wednesday
2023-02-08,Warehouse D,Quality Control,1345.105315801797,1273.8382845135748,94.70175082567859,127.38382845135747,3906.8777191952217,15077.053445078873,1174.130678322093,20158.061842596187,4.4978750132299945,28.64782695404684,9784.422319350775,0.6303394347855007,0,34,-71.26703128822214,15.824663214839475,10.0,2,1,Wednesday
2023-02-08,Warehouse D,Packaging,1057.631936792983,847.4351818295929,80.12571787490063,84.74351818295929,2429.595096235351,5136.520042930862,306.0491142135616,7872.164253379774,4.918035999211703,20.83858365618227,2550.4092851130135,0.8714400617912151,1,20,-210.19675496339005,9.289399852840608,10.0,2,1,Wednesday
2023-02-08,Warehouse D,Shipping,597.8733052240723,468.13954244763374,78.30079355561516,46.81395424476337,1222.328694179182,4413.455555409905,265.1300864759342,5900.914336065021,3.4559989570910803,8.089448852360588,2209.417387299452,1.1530536396912054,0,17,-129.73376277643854,12.605032903677646,10.0,2,1,Wednesday
2023-02-09,Plant A,Production,1213.0752544519205,877.015958074456,72.29691273116444,87.7015958074456,2413.385407325912,12988.864963327806,726.3026511264383,16128.553021780155,2.458040961633808,10.778705744767656,6052.522092720319,0.014047220535551224,0,34,-336.05929637746453,18.390261743003414,10.0,2,1,Thursday
2023-02-09,Plant A,Quality Control,1270.1522186798375,991.2242306275269,78.03979838399047,99.12242306275269,2540.2323126724023,13039.433483370947,338.6011532245153,15918.266949267865,3.509470812035443,17.39336252784797,2821.676276870961,0.9385311265722713,0,38,-278.9279880523105,16.059198774015325,10.0,2,1,Thursday
2023-02-09,Plant A,Packaging,1179.1051074833947,1055.159748818744,89.48818405772225,105.5159748818744,3531.932793241031,9931.947927347323,779.8800403579188,14243.760760946272,0.5555941302057849,2.9312028143655224,6499.00033631599,0.07355633050057403,0,26,-123.94535866465071,13.499150983433765,10.0,2,1,Thursday
2023-02-09,Plant A,Shipping,804.8101338280705,619.5082309767316,76.97569960135164,61.950823097673165,1561.3343994458219,6067.5614879813875,489.5751054870259,8118.4709929142355,5.469701770459037,16.942626338936876,4079.792545725216,4.984105870475704,0,17,-185.30190285133892,13.104702386462982,10.0,2,1,Thursday
2023-02-09,Plant B,Production,1009.7825164785952,823.606522943096,81.5627632190792,82.3606522943096,2586.088560537184,11203.134795335798,299.5861033306106,14088.809459203592,3.3575798381861497,13.826623280161689,2496.550861088422,0.061049474037255476,0,39,-186.17599353549917,17.10623831493987,10.0,2,1,Thursday
2023-02-09,Plant B,Quality Control,804.0322454917016,735.8765656075259,91.52326535828232,73.58765656075259,2164.381987554172,4157.708401372506,504.8116574685444,6826.902046395223,5.1615023551166015,18.991143132291807,4206.76381223787,1.6249355952375757,0,18,-68.1556798841757,9.277238011729672,10.0,2,1,Thursday
2023-02-09,Plant B,Packaging,995.6286505115753,957.0082768096819,96.12100619221339,95.70082768096819,2835.251164276453,12298.244078115074,896.7284328765511,16030.223675268078,6.287153960418303,30.084291888485435,7472.736940637926,1.398311045289649,0,22,-38.62037370189341,16.750350089663826,10.0,2,1,Thursday
2023-02-09,Plant B,Shipping,1428.6014109169819,1245.7929383984635,87.20367548838004,124.57929383984636,4148.53120189994,6842.812388817406,551.872913398147,11543.216504115493,2.712756153419552,16.897662297635282,4598.940944984559,0.7568519891478418,0,39,-182.80847251851833,9.265758496716913,10.0,2,1,Thursday
2023-02-09,Plant C,Production,1291.5842048237564,1126.377366447924,87.20897656081388,112.6377366447924,3548.992836320734,16533.669294112777,829.3017500597606,20911.96388049327,6.513420639563051,36.68284793279292,6910.847917164672,0.935753427932367,0,44,-165.20683837583238,18.565681896148163,10.0,2,1,Thursday
2023-02-09,Plant C,Quality Control,792.6537404940717,667.1735274345283,84.1696056362101,66.71735274345284,2001.6750189150391,4407.369314378171,558.6653921946644,6967.7097254878745,1.2509787318731636,4.173099466446957,4655.5449349555365,0.8264006241230922,0,42,-125.48021305954342,10.44362439301316,10.0,2,1,Thursday
2023-02-09,Plant C,Packaging,1193.80811032707,807.8920472892021,67.67352644872402,80.78920472892021,2092.5985071144637,8935.407246856892,455.6003809745867,11483.606134945943,0.5358316276158401,2.1644705531843322,3796.669841454889,1.9545611193538637,1,40,-385.91606303786784,14.21428292737624,10.0,2,1,Thursday
2023-02-09,Plant C,Shipping,1208.5062546253998,1143.5493921900318,94.62502885800102,114.35493921900317,3831.7807059833463,10565.602017589857,1095.4459456042357,15492.82866917744,2.262175807263811,12.934548847117629,9128.71621336863,1.4802139066644602,0,40,-64.95686243536807,13.548018804423346,10.0,2,1,Thursday
2023-02-09,Warehouse D,Production,1302.9429224988805,1095.6197199930778,84.08808253026288,109.56197199930777,2903.2419377361566,11743.167381637046,1040.639415672146,15687.048735045348,4.583376189394947,25.10818668623916,8671.995130601217,0.3690839735004288,0,25,-207.32320250580278,14.317968587809336,10.0,2,1,Thursday
2023-02-09,Warehouse D,Quality Control,459.042040428207,355.1875451935905,77.37582049397085,35.51875451935905,956.1066616085855,2961.6067163581442,98.81070100046412,4016.524078967194,3.255061954341812,5.780787325078596,823.4225083372011,0.7829108268790824,0,47,-103.85449523461648,11.308178266155245,10.0,2,1,Thursday
2023-02-09,Warehouse D,Packaging,1221.2463117719938,1063.8428333345908,87.11124226782597,106.38428333345908,2784.582976445773,13677.472005362455,979.149290041444,17441.204271849674,3.5855728513607117,19.072429906595836,8159.577417012034,0.1526983107468978,0,49,-157.403478437403,16.394530963921262,10.0,2,1,Thursday
2023-02-09,Warehouse D,Shipping,918.3585943695963,717.6865904096721,78.14884020357269,71.76865904096721,2327.3849929338726,8508.914224078426,224.48073020550478,11060.779947217803,3.4117870619279915,12.242969118394665,1870.67275171254,0.3693944590593896,0,20,-200.67200395992415,15.41171326735261,10.0,2,1,Thursday
2023-02-10,Plant A,Production,1052.165120126878,948.4056938573398,90.1384845130557,94.84056938573397,3013.1857676909526,9698.138851200581,303.0107238275874,13014.335342719121,4.767151923138798,22.605970136939018,2525.089365229895,0.5438890945528942,0,41,-103.75942626953827,13.722329407141615,10.0,2,1,Friday
2023-02-10,Plant A,Quality Control,946.340364588389,701.2841289341592,74.1048522472338,70.12841289341591,2113.5832895081653,5130.475407891525,642.2194076371446,7886.278105036835,3.8523774825054695,13.508055935722087,5351.828396976205,0.20558861431633274,2,21,-245.0562356542298,11.245482080170172,10.0,2,1,Friday
2023-02-10,Plant A,Packaging,1425.959428616653,1250.2884177807884,87.68050427589753,125.02884177807884,4284.723997932938,14567.36264018143,1171.6574140353507,20023.74405214972,6.778521484683226,42.375534509888354,9763.811783627923,2.5630421925650926,0,25,-175.67101083586454,16.015299963900375,10.0,2,1,Friday
2023-02-10,Plant A,Shipping,1199.4118712907282,1049.1881405341069,87.4752172833707,104.91881405341069,2957.993834926045,7892.018396268368,593.4973021899001,11443.509533384313,6.807722705929907,35.712909635532085,4945.810851582501,0.5523232250552198,0,20,-150.2237307566213,10.907013805511376,10.0,2,1,Friday
2023-02-10,Plant B,Production,993.768648282376,924.1662475176983,92.99611626056243,92.41662475176983,2955.15685846208,9517.944715523829,481.31646852379714,12954.418042509706,1.3091082555170692,6.04916832047825,4010.970571031643,0.5218964347502248,0,42,-69.60240076467778,14.01741091205738,10.0,2,1,Friday
2023-02-10,Plant B,Quality Control,1209.6799775627082,1039.1299018256989,85.90122355495726,103.91299018256989,3206.6012130326026,12201.381388626553,850.2085808351378,16258.191182494293,3.546628391053752,18.42703805903961,7085.071506959482,0.4678464318667654,0,29,-170.55007573700937,15.645966066349809,10.0,2,1,Friday
2023-02-10,Plant B,Packaging,976.8180106300262,976.8180106300262,100.0,97.68180106300261,2506.4114903572513,6515.919920299795,415.1809146082609,9437.512325265308,5.602727953617774,27.364227868770758,3459.8409550688407,1.0910988803074189,0,23,0.0,9.66148476232366,10.0,2,1,Friday
2023-02-10,Plant B,Shipping,1162.341114322653,1088.7633726799336,93.66986672534625,108.87633726799336,3250.26430195727,11345.277392529828,569.5132986726248,15165.054993159723,4.185188069147475,22.783397387324122,4745.944155605207,0.49063798649394835,0,16,-73.5777416427195,13.92869688096849,10.0,2,1,Friday
2023-02-10,Plant C,Production,823.7689710195853,775.9696511801246,94.19748478990427,77.59696511801246,2451.5427454353016,6160.899323035908,196.6505295955349,8809.092598066745,1.1759534392703304,4.562520900373331,1638.754413296124,1.632919956898053,0,48,-47.79931983946062,11.352367434305629,10.0,2,1,Friday
2023-02-10,Plant C,Quality Control,1015.9285379787793,774.4648261529128,76.23221488528455,77.44648261529127,2455.6321793882066,10434.790975921662,488.5678747103172,13378.991030020186,7.791926889927392,30.172866521019124,4071.39895591931,0.754266544690837,0,15,-241.46371182586654,17.275143529085977,10.0,2,1,Friday
2023-02-10,Plant C,Packaging,809.6511053416559,672.3769753460637,83.04527356414026,67.23769753460637,2161.1225708702036,9152.612077089238,282.33416806286544,11596.068816022307,12.887485965368453,43.32624416604643,2352.7847338572124,1.0223484765181756,0,37,-137.27412999559226,17.24637999398174,10.0,2,1,Friday
2023-02-10,Plant C,Shipping,950.0611655066413,696.5679518160073,73.318221721498,69.65679518160073,2403.4239564773056,10158.24329648916,470.34501806816667,13032.012271034631,2.0627474718242516,7.1842189078113305,3919.541817234722,0.32438125643266985,0,22,-253.49321369063398,18.70888868352205,10.0,2,1,Friday
2023-02-10,Warehouse D,Production,1223.6366034301416,1041.1664989247952,85.08788442632071,104.11664989247951,2833.527910112607,5568.150105547118,592.4833400669523,8994.161355726677,6.242633652001609,32.49810511762312,4937.361167224603,0.9327052797730452,0,38,-182.4701045053464,8.63854279312183,10.0,2,1,Friday
2023-02-10,Warehouse D,Quality Control,671.952826667306,530.3548002950971,78.92738585913915,53.03548002950971,1466.4495418194003,5495.495493460349,208.90167256949815,7170.846707849248,2.350278076897537,6.232406300554691,1740.8472714124846,0.21934282100984323,0,28,-141.5980263722089,13.520848126309566,10.0,2,1,Friday
2023-02-10,Warehouse D,Packaging,970.2757882792296,812.4572701816369,83.7346742025294,81.24572701816369,2420.286290309946,11349.979952226447,199.78551048000932,13970.051753016402,1.3927933629247418,5.657925467844688,1664.8792540000777,2.290808458634438,1,17,-157.8185180975927,17.194814134524503,10.0,2,1,Friday
2023-02-10,Warehouse D,Shipping,826.4155074497693,754.0252492834945,91.24045259149803,75.40252492834945,2075.2457348720427,9883.238657888327,213.57967356380146,12172.06406632417,4.7867341627110696,18.04659210146017,1779.830613031679,0.39378855238457955,0,42,-72.39025816627475,16.14278046775033,10.0,2,1,Friday
2023-02-11,Plant A,Production,938.1884061270958,691.7757426629332,73.73526875253442,69.17757426629332,2355.082332069271,10369.021674733067,373.52182462847827,13097.625831430816,1.2966539351899908,4.484968694964354,3112.6818719039857,1.0456224606568854,0,48,-246.41266346416262,18.933340710983295,10.0,2,1,Saturday
2023-02-11,Plant A,Quality Control,911.6088596818671,859.7634759707624,94.31276000002921,85.97634759707624,2829.2261669118398,4401.110595929933,594.7881823102632,7825.124945152036,3.864260882672289,16.611751842720867,4956.56818591886,1.534368087308099,0,27,-51.84538371110466,9.101485657222943,10.0,2,1,Saturday
2023-02-11,Plant A,Packaging,1004.4678478637215,619.3525789197984,61.659771413990285,61.93525789197984,1590.371319897105,7578.278623339955,545.1330424156084,9713.782985652668,8.006823665019605,24.79523442942982,4542.775353463404,1.865786435855286,0,42,-385.1152689439232,15.68376933635168,10.0,2,1,Saturday
2023-02-11,Plant A,Shipping,997.696982384671,723.374619678557,72.5044409726052,72.3374619678557,2035.0341844615205,9068.702657142288,383.92668400976,11487.663525613569,5.6037531732976325,20.26806410253341,3199.3890334146668,0.24174613951607368,0,25,-274.32236270611395,15.880656043362835,10.0,2,1,Saturday
2023-02-11,Plant B,Production,1110.20341204526,910.1413130347767,81.97968977217236,91.01413130347767,2504.7725003812843,8684.272341535598,277.29688756935775,11466.341729486241,1.7677195102054997,8.04437278047813,2310.8073964113146,0.893438155876853,0,37,-200.06209901048328,12.598419130379712,10.0,2,1,Saturday
2023-02-11,Plant B,Quality Control,810.8348271851462,706.2570988535632,87.10246220002293,70.62570988535631,2284.0873894873107,3748.6373754079727,529.4626553544382,6562.187420249722,1.7209538623270453,6.077179410339666,4412.188794620319,1.3780232663707157,0,31,-104.57772833158299,9.291499414167784,10.0,2,1,Saturday
2023-02-11,Plant B,Packaging,917.7017517557439,917.7017517557439,100.0,91.7701751755744,2594.8625411378316,6514.6990494216,751.559794294948,9861.12138485438,4.175135645934523,19.157646480459803,6262.998285791234,1.570029786395229,0,23,0.0,10.745453374136112,10.0,2,1,Saturday
2023-02-11,Plant B,Shipping,894.3571970300435,765.1228446454602,85.55002936033375,76.51228446454601,2114.2227737420326,8081.505944150624,656.2307246553595,10851.959442548015,1.9775869517516003,7.565484770289644,5468.589372127996,0.36941417190813486,0,33,-129.2343523845833,14.183290328465564,10.0,2,1,Saturday
2023-02-11,Plant C,Production,933.5016612360199,902.0777600643552,96.6337605516355,90.20777600643552,2360.7781571743803,6178.565288243796,624.0937816916957,9163.437227109873,3.0584803550579602,13.794935539457592,5200.781514097464,0.4406568549531933,0,16,-31.42390117166474,10.158145597621367,10.0,2,1,Saturday
2023-02-11,Plant C,Quality Control,260.6756188621324,219.29403730903263,84.12525815274428,21.929403730903264,582.8464304282564,2772.5871447203426,171.49413415848383,3526.927709307083,3.9019553424310636,4.278377702206284,1429.117784654032,0.33128480838135504,0,48,-41.38158155309978,16.083098987032105,10.0,2,1,Saturday
2023-02-11,Plant C,Packaging,949.9527668685851,767.7776833362561,80.82272194091827,76.77776833362562,2228.0539258342633,10332.328850425863,381.7499797134507,12942.132755973578,2.124065788743375,8.15405155267593,3181.2498309454227,0.8605092112292662,0,43,-182.17508353232893,16.856614924955352,10.0,2,1,Saturday
2023-02-11,Plant C,Shipping,708.1189853242902,669.902169648367,94.60305168086668,66.9902169648367,2323.2347663124037,8058.571727916502,566.8645742951667,10948.671068524072,7.758643216143855,25.987659620111764,4723.871452459723,0.8756815964459933,0,41,-38.21681567592316,16.343686533021756,10.0,2,1,Saturday
2023-02-11,Warehouse D,Production,751.5636076381255,539.5630004315667,71.792060571853,53.95630004315667,1506.698278614858,7005.000733958057,132.74505653675328,8644.444069109668,7.885134708974014,21.272634711905535,1106.2088044729442,0.08628477337893554,0,19,-212.0006072065588,16.021195045241157,10.0,2,1,Saturday
2023-02-11,Warehouse D,Quality Control,1039.0153850845204,780.5799791527372,75.12689324511203,78.05799791527372,2294.147385995543,4253.232124789965,458.14020460978566,7005.519715395294,5.04122769318705,19.675407038260747,3817.8350384148807,0.1327834637558187,0,33,-258.4354059317832,8.974762231282535,10.0,2,1,Saturday
2023-02-11,Warehouse D,Packaging,827.8063265473089,701.1310430880927,84.6974733827458,70.11310430880927,2071.3008356255764,5179.717018609132,588.6218914809933,7839.639745715701,3.561011236333063,12.483677612893096,4905.182429008278,0.2241800259872055,0,43,-126.67528345921619,11.181418684853039,10.0,2,1,Saturday
